ID,SiteRef,SS_NoSpace,Spp,Curr,NewSuit_1961,NewSuit_1991,NewSuit_2001,NewSuit_2021,NewSuit_2041,NewSuit_2061,NewSuit_2081,1_1961,1_1991,1_2001,1_2021,1_2041,1_2061,1_2081,2_1961,2_1991,2_2001,2_2021,2_2041,2_2061,2_2081,3_1961,3_1991,3_2001,3_2021,3_2041,3_2061,3_2081,X_1961,X_1991,X_2001,X_2021,X_2041,X_2061,X_2081,NOV_1961,NOV_1991,NOV_2001,NOV_2021,NOV_2041,NOV_2061,NOV_2081,Region,ZoneSubzone,CFSuitability,PrefAcc_Orig,EstabFeas,ccissFeas,Improve,Decline,OrderCol,IncludeFlag,PrefAcc,Species,Period,ProjFeas
2,3986612,SBSdw3/05,Pw,X,,,4,2.91276954217983,2.33290495171139,2.43423999780778,2.41347111925701,0,0,0,0.00312105926860025,0.0166456494325347,0.0149117276166456,0.0131778058007566,0,0,0.0465857359635812,0.680035238151734,0.856623873154135,0.811941313121069,0.764988413412504,0,0,0.00113808801213961,0.0173202531452845,0.0153204155480332,0.0154079607797362,0.014970234621221,0,0,0.952276176024279,0.299523449434382,0.111410061865297,0.142354383097934,0.126094315396288,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,Trial,3,83,17,X,TRUE,A,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Bl,X,,,4,4,4,4,4,0,0,0,0.00668896321070234,0,0,0.0153846153846154,0,0,0.154199252947356,0.264527243594186,0.0813195641277405,0.0869245188445403,0.0826877219896947,0,0,0.0619849422201471,0.276545416755263,0.266503860488639,0.260705780033924,0.246713465891804,0,0,0.783815804832497,0.452238376439849,0.65217657538362,0.636985085736921,0.574444965964656,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,41,59,X,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Hw,X,,,4,4,4,4,4,0,0,0.0177541729893778,0.279985443459513,0.263093505173752,0.24760400716841,0.245554890860278,0,0,0.00227617602427921,0.0419983658223415,0.0460254464806817,0.0462005369440878,0.0453250846270573,0,0,0,0.0622171945701358,0.0220588235294118,0.0081447963800905,0.0225961538461538,0,0,0.979969650986343,0.61579899614801,0.668822224816155,0.682666044122797,0.60575463989728,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,34,66,X,TRUE,X,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Ac,X,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0.00227617602427921,0.0682427097137443,0.0451204691051161,0.0380557405639973,0.0453250846270573,0,0,0.151923076923077,0.159810022479303,0.0474148802017654,0.0610655737704918,0.064576407199358,0,0,0.845800747052644,0.771947267806953,0.907464650693118,0.885494070280896,0.809329277404354,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,14,86,X,TRUE,X,<b>Ac</b>: black cottonwood/,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Py,X,,,4,4,4,4,4,0,0,0,0,0,0.0307692307692308,0,0,0,0,0.0087912087912088,0.028021978021978,0.0148351648351648,0.014035964035964,0,0,0.00113808801213961,0.0167116671482452,0.0766111739699391,0.0514555197781149,0.0365575612290394,0,0,0.99886191198786,0.974497124060546,0.895366848008083,0.887555469232874,0.868637243965766,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,7,93,X,TRUE,X,<b>Py</b>: ponderosa pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Jr,X,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0307692307692308,0,0,0,0,0,0.0373626373626374,0.0197802197802198,0.0192307692307692,0,0,0,0,0.962637362637363,0.934065934065934,0.9,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,4,96,X,TRUE,X,<b>Jr</b>: Rocky Mountain juniper,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Pf,X,,,,,4,4,,0,0,0,0,0,0,0,0,0,0,0,0.0373626373626374,0.0197802197802198,0,0,0,0,0,0,0,0,0,0,0,0,0.962637362637363,0.964835164835165,0,0,0,0,0,0,0.0153846153846154,0,Pr George,SBSdw3,X,X,X,X,3,97,X,TRUE,X,<b>Pf</b>: limber pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Ba,X,,,,4,4,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0.0153846153846154,0.0153846153846154,0,0,0,0,0.984615384615384,0.984615384615385,0.969230769230769,0,0,0,0,0,0,0.0153846153846154,0,Pr George,SBSdw3,X,X,X,X,2,98,X,TRUE,X,<b>Ba</b>: amabilis fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Qa,X,,,,,,,4,0,0,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,2,98,X,TRUE,X,<b>Qa</b>: Gambel oak,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/05,Bg,X,,,,4,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087912087912088,0,0,0.00879120879120879,0,0,0,0.991208791208791,0,0,0.91043956043956,0,0,0,0,0,0,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,1,99,X,TRUE,X,<b>Bg</b>: grand fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Sx,1,1,1,1.07693674403772,1.95758865151691,2.57683769693153,2.54452370873719,2.50436063917791,1,1,0.954313255962279,0.44818057925232,0.171163315214221,0.173468963704921,0.15645643037744,0,0,0.0144367440377212,0.153742497670757,0.23751583458335,0.237428472192514,0.221236600276117,0,0,0.03125,0.394230769230769,0.512980769230769,0.505769230769231,0.502266483516483,0,0,0,0.00384615384615385,0.0783400809716599,0.067948717948718,0.0392712550607288,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,1,P,1,2,24,76,1,TRUE,P,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,1
2,3986612,SBSdw3/06,Pl,1,1,1,1.32264726316029,2.57605876236795,2.9423944027116,2.95627436514084,2.90663552235588,1,1,0.811093995580966,0.198067111757929,0.0951930098758175,0.100745240476709,0.0968374866176169,0,0,0.120461948474978,0.264869951179134,0.227446850264043,0.205665015933547,0.185592583312453,0,0,0.0357954545454545,0.418531468531469,0.497246503496504,0.496153846153846,0.490078671328671,0,0,0.0326486013986014,0.118531468531468,0.180113636363636,0.182051282051282,0.146722027972028,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,1,P,2,3,13,87,1,TRUE,A,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
2,3986612,SBSdw3/06,Fd,3,3,3,2.56227406551104,1.94022229646767,1.83053489395807,1.94214831439845,1.96592136911204,0,0,0.136371039384069,0.411360331430747,0.513652168978989,0.459782172489728,0.399514188023531,0,0,0.182029310266281,0.436357739971535,0.37161881004199,0.377397314689759,0.391126421367078,1,1,0.673076923076923,0.0526315789473684,0,0.0197435897435897,0.00879120879120879,0,0,0.00852272727272729,0.0996503496503495,0.114729020979021,0.127692307692308,0.119798951048951,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,2,P,3,2,88,12,2,TRUE,P,<b>Fd</b>: Douglas-fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
2,3986612,SBSdw3/06,Bl,3,3,3,2.64989973262032,2.70840832127172,3.32510979873785,3.30973704268293,3.22893685812096,0,0,0.0760180995475113,0.0492925144778954,0.00225140712945591,0.00112570356472796,0,0,0,0.209427704648293,0.368181474947314,0.169513261129115,0.173545966228893,0.169798951048951,1,1,0.708872377622378,0.494938597987379,0.578672394678492,0.569559099437148,0.559309440559441,0,0,0.00568181818181812,0.0875874125874125,0.249562937062937,0.240384615384615,0.190122377622378,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,2,A,3,3,80,20,2,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
2,3986612,SBSdw3/06,Sb,3,3,3,4,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.673076923076923,0.0461538461538462,0,0,0,0,0,0.326923076923077,0.953846153846154,0,0,0,0,0,0,0,0,0,0,Pr George,SBSdw3,3,X,X,X,5,95,3,TRUE,X,<b>Sb</b>: black spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Ep,3,3,3,2.60728609625669,2.15773236051874,2.14921328671329,2.171875,2.08777101559528,0,0,0.0760180995475113,0.0490950226244344,0.184615384615385,0.165384615384615,0.146153846153846,0,0,0.240677704648293,0.767154517309316,0.612325174825175,0.615384615384615,0.60777972027972,1,1,0.683304195804196,0.172211998527788,0.137674825174825,0.138461538461538,0.134527972027972,0,0,0,0.0115384615384614,0.0653846153846153,0.0653846153846154,0.0307692307692308,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,0,X,3,2,96,4,S,TRUE,X,<b>Ep</b>: common paper birch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
2,3986612,SBSdw3/06,At,2,2,2,1.93420917317976,2.18936616673534,2.23787286561677,2.31759188685637,2.19775308373635,0,0,0.0760180995475113,0.0237463946442275,0.00683760683760684,0.00683760683760684,0,1,1,0.913754627725216,0.77083335166851,0.748451920708018,0.745413800291849,0.745142357642358,0,0,0.0102272727272727,0.201574099841109,0.244710472454375,0.188774233896185,0.170242257742258,0,0,0,0.00384615384615372,0,0.0435897435897437,0.00384615384615381,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,0,X,2,2,78,22,S,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
2,3986612,SBSdw3/06,Ac,3,3,3,3.16116567256273,4,4,4,4,0,0,0,0,0,0,0,0,0,0.0326486013986014,0.194047415998636,0.14099543748934,0.128517823639775,0.120897852147852,1,1,0.870444261620732,0.255524824332874,0.118668466036887,0.122008547008547,0.140399074609601,0,0,0.0969071369806663,0.550427759668491,0.740336096473773,0.734089013967063,0.657933842473316,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,0,X,3,X,31,69,S,TRUE,X,<b>Ac</b>: black cottonwood/,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
2,3986612,SBSdw3/06,Cw,X,,,4,1.76836517141395,1.41988742964353,1.47950012703252,1.36820083682008,0,0,0.0620629370629371,0.744571891523111,0.822420262664165,0.800953721075672,0.776923076923077,0,0,0.0643356643356643,0.084449087497868,0.0968105065666041,0.0875078173858662,0.0769230769230769,0,0,0,0,0,0,0,0,0,0.873601398601399,0.170979020979021,0.0807692307692307,0.0961538461538462,0.0653846153846154,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,Trial,2,89,11,X,TRUE,A,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Lw,3,3,3,2.87609265734266,2.53812310923993,2.22036393484564,2.20798399390244,2.0473632016519,0,0,0.0159090909090909,0.224475524475525,0.398776223776224,0.380769230769231,0.359265734265734,0,0,0.13326048951049,0.425874125874126,0.390340909090909,0.406410256410257,0.419836413586414,1,1,0.830244755244755,0.143176207617799,0.00675422138836773,0.00337711069418387,0.00879120879120879,0,0,0.0205856643356643,0.20647414203255,0.204128645744499,0.194058786741714,0.131337412587413,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,3,2,81,19,X,TRUE,P,<b>Lw</b>: western larch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
2,3986612,SBSdw3/06,Pw,X,,,4,3.0533032756717,2.48123159735002,2.591796875,2.56283836731425,0,0,0,0.0326923076923077,0.107692307692308,0.0980769230769231,0.0730769230769231,0,0,0.0414772727272727,0.590734265734266,0.69438029076187,0.659615384615385,0.6414503259898,0,0,0,0.0218623481781377,0.00242914979757085,0,0.0118276460381724,0,0,0.958522727272727,0.354711078395289,0.195498251748252,0.226923076923077,0.192875874125874,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,Trial,3,75,25,X,TRUE,A,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Hw,X,,,4,2.48358348968105,2.49121716697936,2.55926067073171,2.40115062761506,0,0,0.0357954545454545,0.540201262152482,0.538897535391438,0.51313320825516,0.505463286713287,0,0,0.00852272727272727,0.0996503496503496,0.114729020979021,0.115384615384615,0.112106643356643,0,0,0,0.0283302063789869,0.00450281425891182,0.00225140712945591,0.0153846153846154,0,0,0.955681818181818,0.331818181818182,0.341870629370629,0.353846153846154,0.286276223776224,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,Trial,2,66,34,X,TRUE,A,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Py,X,,,,4,4,4,4,0,0,0,0,0,0.0307692307692308,0,0,0,0,0.00384615384615385,0.0490384615384615,0.0259615384615385,0.0153846153846154,0,0,0,0,0.0163461538461538,0.00865384615384616,0,0,0,0,0.996153846153846,0.934615384615385,0.919230769230769,0.903846153846154,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,4,96,X,TRUE,X,<b>Py</b>: ponderosa pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Jr,X,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0307692307692308,0,0,0,0,0,0.0163461538461538,0.00865384615384616,0.0192307692307692,0,0,0,0,0.983653846153846,0.945192307692308,0.9,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,3,97,X,TRUE,X,<b>Jr</b>: Rocky Mountain juniper,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Qa,X,,,,,,,4,0,0,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,2,98,X,TRUE,X,<b>Qa</b>: Gambel oak,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Ba,X,,,,4,4,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854700854700855,0.00854700854700855,0.00854700854700855,0,0,0,0,0.991452991452991,0.991452991452991,0.976068376068376,0,0,0,0,0,0,0.0153846153846154,0,Pr George,SBSdw3,X,X,X,X,1,99,X,TRUE,X,<b>Ba</b>: amabilis fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Pf,X,,,,,4,4,,0,0,0,0,0,0,0,0,0,0,0,0.0163461538461538,0.00865384615384616,0,0,0,0,0,0,0,0,0,0,0,0,0.983653846153846,0.975961538461539,0,0,0,0,0,0,0.0153846153846154,0,Pr George,SBSdw3,X,X,X,X,1,99,X,TRUE,X,<b>Pf</b>: limber pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/06,Bg,X,,,,4,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384615384615385,0,0,0.00384615384615385,0,0,0,0.996153846153846,0,0,0.915384615384615,0,0,0,0,0,0,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,0,100,X,TRUE,X,<b>Bg</b>: grand fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/07,Sx,1,1,1,1.075,1.975,2.56346153846154,2.564453125,2.48326359832636,1,1,0.9625,0.511538461538462,0.229807692307692,0.230769230769231,0.210576923076923,0,0,0,0.0173076923076923,0.107692307692308,0.0980769230769231,0.107692307692308,0,0,0.0375,0.463461538461539,0.597115384615385,0.590384615384615,0.574038461538462,0,0,0,0.00769230769230755,0.0653846153846154,0.0653846153846154,0.0269230769230769,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,1,P,1,2,30,70,1,TRUE,P,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,1
2,3986612,SBSdw3/07,Bl,2,2,2,1.95673076923077,2.44942594718714,3.10945752009185,3.09415811567164,3.00523012552301,0,0,0.0807692307692308,0.0659586681974742,0.0068886337543054,0.0034443168771527,0,1,1,0.881730769230769,0.453272101033295,0.222919058553387,0.227324913892078,0.218269230769231,0,0,0.0375,0.463461538461539,0.597115384615385,0.590384615384615,0.589423076923077,0,0,-2.22044604925031e-16,0.0173076923076923,0.173076923076923,0.163461538461538,0.111538461538462,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,2,A,2,3,31,69,2,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
2,3986612,SBSdw3/07,Pl,2,2,2,2.25961538461539,3.09230769230769,3.22115384615385,3.26171875,3.23221757322176,0,0,0.134615384615385,0.0653846153846154,0.00769230769230769,0.0153846153846154,0.0230769230769231,1,1,0.708974358974359,0.256410256410256,0.235897435897436,0.206410256410256,0.169230769230769,0,0,0.0375,0.438461538461539,0.520192307692308,0.515384615384615,0.5125,0,0,0.118910256410256,0.23974358974359,0.236217948717949,0.247435897435898,0.214423076923077,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,2,P,2,3,25,75,2,TRUE,A,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
2,3986612,SBSdw3/07,Ep,3,3,3,2.59230769230769,2.03923076923077,2.01923076923077,2.0390625,1.93105330180098,0,0,0.0807692307692308,0.05,0.184615384615385,0.165384615384615,0.146153846153846,0,0,0.246153846153846,0.876153846153846,0.742307692307692,0.746153846153846,0.744147157190635,1,1,0.673076923076923,0.0661538461538462,0.00769230769230769,0.00769230769230769,0.0020066889632107,0,0,0,0.00769230769230767,0.0653846153846154,0.0653846153846154,0.0269230769230769,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,0,X,3,2,96,4,S,TRUE,X,<b>Ep</b>: common paper birch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
2,3986612,SBSdw3/07,At,2,2,2,1.91923076923077,2.09307692307692,2.05384615384615,2.1640625,2.03765690376569,0,0,0.0807692307692308,0.0153846153846154,0.0326923076923077,0.0173076923076923,0,1,1,0.919230769230769,0.876153846153846,0.880769230769231,0.880769230769231,0.884615384615385,0,0,0,0.108461538461538,0.0865384615384615,0.0403846153846154,0.0346153846153846,0,0,0,0,0,0.0461538461538462,0,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,0,X,2,2,92,8,S,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
2,3986612,SBSdw3/07,Ac,3,3,3,3.0099358974359,4,4,4,4,0,0,0,0,0,0,0,0,0,0.118910256410256,0.320512820512821,0.201602564102564,0.18974358974359,0.1875,1,1,0.816666666666667,0.203205128205128,0.135897435897436,0.123717948717949,0.15,0,0,0.0644230769230768,0.476282051282051,0.6625,0.671153846153846,0.581730769230769,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,0,X,3,X,39,61,S,TRUE,X,<b>Ac</b>: black cottonwood/,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
2,3986612,SBSdw3/07,Cw,X,,,4,1.80192307692308,1.41538461538462,1.474609375,1.36401673640167,0,0,0.0942307692307692,0.786538461538462,0.826923076923077,0.805769230769231,0.780769230769231,0,0,0,0.0173076923076923,0.0923076923076923,0.0826923076923077,0.0730769230769231,0,0,0,0,0,0,0,0,0,0.905769230769231,0.196153846153846,0.0807692307692308,0.0961538461538462,0.0653846153846153,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,Trial,2,89,11,X,TRUE,A,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/07,Fd,X,,,4,2.47616150019135,2.27169441255262,2.34939560012438,2.38198108058941,0,0,0.0358974358974359,0.120761576731726,0.240805587447379,0.209825870646766,0.161538461538462,0,0,0.278525641025641,0.666930730960582,0.583232874091083,0.559404898584003,0.577884615384615,0,0,0,0.02,0.00769230769230769,0.0461538461538462,0.0133779264214047,0,0,0.685576923076923,0.192307692307692,0.168269230769231,0.169230769230769,0.166429765886287,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,Trial,2,82,18,X,TRUE,P,<b>Fd</b>: Douglas-fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/07,Hw,X,,,4,2.25384615384615,2.22980769230769,2.296875,2.14958158995816,0,0,0.0375,0.573076923076923,0.566346153846154,0.538461538461539,0.527884615384615,0,0,0.0125,0.146153846153846,0.168269230769231,0.169230769230769,0.164423076923077,0,0,0,0.00769230769230769,0,0,0.00769230769230769,0,0,0.95,0.273076923076923,0.265384615384615,0.276923076923077,0.219230769230769,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,Trial,2,74,26,X,TRUE,A,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/07,Lw,3,3,3,3.02211538461538,2.9642365097589,2.60256888633754,2.62581623134328,2.47821539021284,0,0,0,0.0423076923076923,0.184615384615385,0.165384615384615,0.153846153846154,0,0,0.12724358974359,0.544871794871795,0.548397435897436,0.556410256410256,0.558653846153846,1,1,0.798076923076923,0.115958668197474,0.0068886337543054,0.0034443168771527,0.0133779264214047,0,0,0.0746794871794871,0.296861844623039,0.260098545732874,0.25937619594336,0.193352842809364,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,3,3,74,26,X,TRUE,A,<b>Lw</b>: western larch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
2,3986612,SBSdw3/07,Pw,X,,,4,3.24714695752009,2.67134041331803,2.76425489738806,2.76273421866473,0,0,0,0.0326923076923077,0.107692307692308,0.0980769230769231,0.0730769230769231,0,0,0.0375,0.528386911595867,0.622373708381171,0.603013777267509,0.566346153846154,0,0,0,0.0184615384615385,0.0153846153846154,0,0.0326086956521739,0,0,0.9625,0.420459242250287,0.254549368541906,0.283524684270953,0.247198996655518,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,Trial,3,69,31,X,TRUE,A,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
2,3986612,SBSdw3/07,Py,X,,,,,4,4,4,0,0,0,0,0,0.0307692307692308,0,0,0,0,0,0.0653846153846154,0.0346153846153846,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0.934615384615385,0.919230769230769,0.9,0,0,0,0,0,0.0153846153846154,0.0807692307692308,Pr George,SBSdw3,X,X,X,X,5,95,X,TRUE,X,<b>Py</b>: ponderosa pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
